temperature,vibration,pressure,label
28.059700960697175,0.56195958249468,101.12780443473908,0
28.224608688570882,0.5175097194110827,102.72583503416377,0
32.67156867264047,0.5929762338815125,101.12896251052003,0
29.61731202660988,0.5943484761820684,99.85961704661266,0
32.807642784133115,0.587266118706543,102.81443910833804,0
29.114928576215632,0.6323663711708921,101.84591400785023,0
32.910091152541426,0.6359555950955008,101.24398971294976,0
30.262971633610903,0.5948883472993166,101.00286581113434,0
30.51645764664539,0.5359591899756944,102.16588154383338,0
33.12943604333981,0.6185184474147677,100.86641327981904,0
29.276459045111658,0.6166608068552573,102.21860513961279,0
28.117755808150083,0.6092817471047083,101.7337562285794,0
29.10287158394329,0.6294443924792434,101.49574554038988,0
30.904667901286277,0.5650551571061688,101.41641184426847,0
26.868481855638972,0.6602626615855541,101.16002557062866,0
31.274941805302245,0.5712171674057439,102.13651209616741,0
28.922457364764515,0.6224766878160256,100.60772573431854,0
32.29562532146713,0.5493795691675994,100.00245989853583,0
25.211479390199056,0.5720920593818984,101.79155209831397,0
28.426868449791662,0.6454910594017601,101.80499066245372,0
26.627063697531796,0.5921730053099745,101.68419292200942,0
28.347541067272093,0.6251976781539839,101.62618269569442,0
30.495331802217887,0.6071086616615774,101.04356769732996,0
29.641546749100492,0.5968512553199948,101.92998616350842,0
29.49324486210397,0.6409155097479806,101.26355349859637,0
29.681630257239878,0.592900235260443,100.91030915134786,0
30.406776481239888,0.5465778567730959,101.05048695019568,0
27.982927916113784,0.5759027972414488,102.91651175902066,0
31.413699281798102,0.6165357518610508,99.91201913436365,0
31.32533194077097,0.6118652731908752,101.69983048343664,0
30.7700758753122,0.5529882524929368,99.95671165790102,0
31.113066885502526,0.5782697244177539,101.21341332934162,0
30.592836001617318,0.5825483595239326,100.95309801187665,0
34.070146605462135,0.5890359121765733,99.6319773626561,0
29.82581165789498,0.5587225923419534,101.61123007234701,0
29.385833563330845,0.5811488667564156,100.99596955024624,0
28.492944839285244,0.5781416854422141,99.62063492595101,0
46.3692779865682,1.2615585287861288,88.65229662363888,1
49.05377151715804,1.3113659706741299,89.30366041832664,1
28.222405373538162,0.5956256862573355,102.49209947383726,0
29.858639236695858,0.588238806123878,101.58716515252118,0
30.66859025699543,0.6041977293611733,101.33684651086169,0
48.011110430298956,1.2485122558869581,87.0634724802623,1
28.468929445140574,0.5655950375349768,102.64590686827208,0
31.800369128039925,0.5717933637322284,102.2068549623005,0
31.478825344601894,0.5809556050808563,100.54676991821616,0
29.680703385155965,0.5650957860062319,101.46107588257193,0
28.694167710670577,0.6048617867718862,101.65161291543313,0
31.0968558416596,0.6218914702135112,99.85230642486621,0
30.375947174972207,0.5523870509760527,101.67548852769661,0
27.103745481169906,0.600753861336481,103.11839346078351,0
29.86403948803119,0.5934019261420099,101.81194893264063,0
30.52407162414876,0.6102452605661041,102.4787304651534,0
28.200610427024493,0.5996118369568924,101.44633178410297,0
30.379686785674885,0.556392021602051,101.24142534081294,0
27.09035502948442,0.562128321034285,101.60501711206477,0
32.67237220002434,0.6008827072675491,100.64733868161245,0
32.49589997011886,0.6308634275923652,100.52897985021248,0
29.49496533139407,0.53357437886871,102.31304364573549,0
30.726908675678146,0.6103717973940473,102.39787387429321,0
25.18015606840025,0.6356886601586292,100.50711494753011,0
27.687304679469335,0.5954092237138136,102.07439904364308,0
29.41244215969574,0.6165060748807932,101.23043201951518,0
27.85573395714628,0.5789079275730659,101.57184685959234,0
31.428792965261316,0.5964190140216937,101.66817491154805,0
33.99459306149599,0.5513725944507555,102.09548037449945,0
51.702202217507725,1.2395142819031726,87.43629750454267,1
28.325073191829613,0.6282829740367583,102.42812959624155,0
30.47089673661986,0.5704501521682668,101.54753027180794,0
33.222232296999245,0.5863341646498971,101.79934741797562,0
27.555251374920193,0.5584067324018942,100.6333899267702,0
46.90178508492994,1.1961070799515159,89.43367334222698,1
33.642597701626215,0.5947848689971615,101.67585993856397,0
26.696481703641467,0.5781126841759305,101.87039794027608,0
27.437861586308337,0.611339129939841,100.01345135103077,0
29.152786787078323,0.6135761525693877,100.64183838153672,0
28.95882317428918,0.6096254893897382,102.29030695033498,0
31.625202575507288,0.6071580237278533,101.52951289463408,0
30.483319439641676,0.6473330461479565,99.76897621213686,0
53.13554800074583,1.1233684650384295,88.06997455044097,1
31.03082080580162,0.5983519540139124,100.86497375651781,0
28.8449222252887,0.6339806946155876,102.42905358870136,0
32.54889443388248,0.637936194280141,101.22973145711704,0
28.74482492712616,0.5573470905196628,101.46376534881642,0
28.72676943379553,0.5906293367503239,102.24316366287331,0
31.08226322160906,0.6407436328760178,100.58200562331626,0
31.525852964673874,0.615242373155972,100.50572255373285,0
30.896198727872406,0.6058578909443931,101.1428012636815,0
26.628805365230384,0.5934694591969603,101.96173823969697,0
46.50889270133714,1.1662570245893824,90.33122430046531,1
27.9313838966512,0.6086465718927097,99.96557232008873,0
30.470552223176526,0.5924287762504655,101.95897674163503,0
27.15253112920188,0.5987226413686666,100.81761734994639,0
30.89264429508613,0.6023579611834511,100.98621918966377,0
28.386802191385254,0.579657854145195,99.81455167844787,0
27.434730699478955,0.6159638812164431,100.75681654851842,0
31.427640272964798,0.6874273394524626,101.29394616269508,0
30.4832890433535,0.5466904008202177,102.04430228609831,0
28.772046397214204,0.6097203757256994,100.68301586701229,0
32.90235769804213,0.5771942973414328,102.625900896186,0
65.15881207555317,1.114730688536518,91.52822881100357,1
30.064215347941868,0.6013967241998358,100.75352655873186,0
30.537826895357203,0.6228556432212738,102.52988604151824,0
28.760668131742772,0.6352651972952633,101.46916812189113,0
30.94227258679986,0.6057726335330454,100.85838021679074,0
28.93309530567055,0.6339615686524254,101.17589349505552,0
45.935129876799095,1.1451654462134981,89.11219672716248,1
32.72528527960668,0.6477135689374807,102.47296225570054,0
27.918827894975134,0.6112518645567702,100.64656545658379,0
53.438262422545066,1.033849508026149,90.33103092403353,1
33.22187399002379,0.5634037276547543,101.37212546213405,0
35.098655905214,0.5750769035518399,100.51100791158672,0
29.189461469101335,0.6043781488243432,101.25545195788,0
26.12632391875963,0.599488863319876,101.30425828836135,0
29.379032047608113,0.6084920576402997,102.21216758314938,0
29.427554100318662,0.632535454827899,102.26594002264896,0
29.620152317955487,0.5470433905409146,101.0366324813128,0
27.773223916156304,0.6292145721515192,101.12883748491134,0
31.159122284952954,0.6002484572987378,101.83143384164451,0
31.049014750572173,0.5938865441662635,100.83184924085839,0
27.011188760361385,0.5558665429684533,101.77091212138991,0
31.398393463389777,0.6150914600513059,101.22967481010463,0
34.10536996389178,0.5275767644690689,100.5244811378091,0
30.34392066487412,0.6194518203371614,100.53453062969628,0
29.325349675862988,0.5552368249358102,102.45764695682487,0
29.715993571184956,0.6016037373785242,101.17486281668536,0
31.230513533937124,0.5964249348801623,102.61228327511864,0
52.68716927113668,1.2909159602213875,87.84208562590273,1
30.328781405954604,0.5946403449295833,101.5329641609052,0
29.21907210107438,0.57917584316563,103.2141413784146,0
44.09702830123255,1.2553953505995323,87.9058165584671,1
29.651654532390083,0.6381864830626399,99.78174840008018,0
33.335775222239036,0.6160889090754268,102.32927210502979,0
27.792518604435987,0.5884311005543051,100.63855271568553,0
31.174518333605583,0.5929066074010646,101.28343490871501,0
42.889741169299334,1.1782856386923686,87.8525951745644,1
28.261905504270434,0.6116542260255462,101.51453022476424,0
30.35479222927388,0.547205528769136,100.53957103425141,0
32.4250376736632,0.6225538939750637,101.15604792969336,0
29.3524165914268,0.603858647774738,101.65985226124522,0
26.616074701660473,0.6716085539872176,100.49335289098059,0
29.964874347045107,0.5669959333882708,100.73993277628328,0
28.195153810414975,0.596920137268781,101.02209373312117,0
29.315318122672235,0.6539486310276919,100.15694765261898,0
29.836824460629757,0.6357416892087424,100.961951213761,0
26.588695567968966,0.579113638452603,101.39503723192232,0
26.768683321358644,0.6067190228512034,100.98036084672925,0
30.96413367105105,0.6000599806924526,101.08289880565462,0
60.066232273973,1.3024756733750773,89.1172353752681,1
44.91991735295889,1.1426330309141581,91.1005074860674,1
31.56968807321627,0.5973203879189779,101.8528500526935,0
30.544739510548478,0.5520584287416985,102.44878249984141,0
28.572250351927032,0.6040537035560425,100.92849568624364,0
27.366339577883515,0.613500620202655,101.68815858518217,0
31.671615792628675,0.5931774176206834,101.10830627565228,0
30.69870124512086,0.5515484732824564,101.59238987603081,0
34.765204565368144,0.6296559558855439,102.5526236249626,0
30.840377197449875,0.610935751139784,101.70692763441447,0
30.77540628252403,0.5782195470689707,99.88126836895225,0
29.66614413978287,0.5915819865948581,101.66319650515756,0
31.633551734401582,0.5549799179165448,102.2862909946472,0
52.95660364426242,1.158173160963619,90.30308159153053,1
32.50345001713039,0.5838656596092858,102.09650784489426,0
28.95735416272543,0.6368526243684045,100.74790756707844,0
29.129185054112074,0.5808148982733757,100.11156867238218,0
29.04179365817604,0.6192064097798627,101.41293521506611,0
31.581603442357977,0.5838505139141525,99.89481862340294,0
32.996748880593465,0.6074384268255563,101.10818318968512,0
29.082319013701397,0.595758134935686,102.3294738101164,0
29.150452544413817,0.6261916980027823,99.77218967540297,0
30.628154447739597,0.5839556598534432,100.27640256326887,0
46.8819874518532,1.2869761187164956,89.20503333014113,1
31.90410730627978,0.558541529059091,101.24934411223123,0
25.49644541876191,0.5840436751817173,101.00742657148302,0
28.346589906166212,0.5625282008796584,102.41930910535687,0
28.435167332077107,0.6123063604703866,102.06347866327336,0
25.35928797522771,0.5860269550542576,101.69621835685487,0
50.88559915002515,0.9890049353120027,89.44155816157664,1
28.169687768308147,0.547868562145886,101.61458382158786,0
55.32842587360024,1.2741281766985022,90.97598274160917,1
32.225931783320526,0.5661614092948299,101.98576828284529,0
29.509878697618596,0.5851979597885196,100.41036459651264,0
27.938372559457694,0.6042425842002163,101.96830159512179,0
29.886090917572943,0.5302388587537714,102.24891400169506,0
32.098347242882696,0.6071047835036408,101.46869168167046,0
28.048082367770192,0.657087223868225,101.15902955283042,0
46.95880135331357,1.1629629390338891,89.3096862655142,1
31.117097918548446,0.6077942357041652,99.01078530391946,0
51.43645380518182,1.3016977048237854,92.17490924029693,1
31.294969381418948,0.5950813949991901,101.20931680172815,0
29.972706416409405,0.5825711943440555,101.25949750955441,0
31.403327296179135,0.5317279078883475,101.86522601031825,0
27.92984377191872,0.6192297215818492,101.24018486274821,0
29.975830698423465,0.5966049477081331,100.38783451467907,0
29.578619971273685,0.5696194844583551,101.18687786333969,0
27.56821815179174,0.6037979013083308,101.35404438726465,0
26.873044104262622,0.5824895892958145,101.3919471292648,0
31.371498070549322,0.5841472160665342,101.42953549382806,0
29.298095235564045,0.6181887346832612,102.13149523593484,0
27.95543943670534,0.5598485276602847,100.43117235757268,0
29.807642126153336,0.6314194585822127,101.44056036493188,0
32.25603771469861,0.5580694151064479,102.3319437588946,0
25.438524309256152,0.5801189577493421,99.91231080245024,0
49.23384519870893,1.32082628254805,88.66000980624355,1
28.154227116209466,0.6338206428492726,100.83169719842157,0
32.922357733440656,0.6029281197748632,101.00343169242151,0
30.565173965838593,0.5717840935349635,100.57615399742846,0
31.534634480922453,0.5841218307990031,101.16435942743963,0
27.719678161747538,0.6021982594375709,102.77300449154151,0
27.76092824945895,0.6011256969701879,100.28845571105822,0
30.89562743344542,0.5972738721112211,100.36431199801693,0
30.116548661870894,0.5990750245774744,100.2584523438692,0
31.097477637728254,0.5935687467088465,102.68193462930248,0
29.624658018143094,0.5567406379307996,100.93012823558297,0
46.65159285963898,1.3509870683120315,89.93064149996282,1
30.31623816981022,0.6274387216196053,100.977773647115,0
31.55553477816985,0.5589499710734664,100.54446169727753,0
53.44305850489444,1.1673756318376172,86.9274553719115,1
26.76025601121646,0.5754073821368747,103.26659488458924,0
25.505462889318288,0.6033405128819433,102.4136567367794,0
32.003490795303016,0.5883410045679954,100.61764974576617,0
32.37545018652387,0.64432180994924,101.81805928244934,0
27.958753960973326,0.6151974946257076,100.63478178186689,0
26.280329186908745,0.5606459050266837,99.87890588892301,0
30.198069642014403,0.6201368403484109,102.1156087341317,0
31.861676452701058,0.5767604443121381,102.22807427731483,0
33.59518904486863,0.582690108858674,102.13684180083831,0
31.0325951442029,0.6094145706032136,100.92410780062434,0
29.25656660682861,0.585247577408096,101.16657941279841,0
45.411455127498705,1.1686957714073793,90.60620376990066,1
30.02290258334131,0.5767646981545981,101.61319682987849,0
29.401470592229487,0.5814316034222591,100.98509002296237,0
27.969864188542367,0.5803088731935567,100.00474254390546,0
34.09751130172657,0.5830308375493488,101.39110015531361,0
33.57033680414426,0.6329757466664344,102.16320771138889,0
32.27209736711086,0.6188638888083091,100.34192936877267,0
28.158299204381745,0.6512983186203621,101.81100750534078,0
46.3838215702958,1.3073257831789156,88.9987637080227,1
31.279252818995804,0.5690784890420297,101.90011861058586,0
51.175599715758324,1.204120606678162,88.98766146661534,1
32.499330534087555,0.564713990500697,100.74442780645971,0
31.270742285722555,0.576671822167552,100.00643247986804,0
31.48002847260867,0.5810975246923299,100.87318437945369,0
31.27381256674442,0.5682853537758518,102.0113018540216,0
30.681582816004212,0.5684433818130475,100.86639687717923,0
26.432777740571634,0.5956714686443924,100.74476534091389,0
30.167242154821114,0.5634984474484077,99.84291972646028,0
28.88761608230175,0.6252638087741289,102.70211804364075,0
27.44031808471996,0.5724673938774746,101.96057091314024,0
33.36363323860165,0.6842870691028917,101.9159167850198,0
33.457990681771406,0.5864584664710681,102.07418030942358,0
32.71844120059122,0.6021605292575115,101.76136668923472,0
30.510426833711747,0.5611397644660189,101.10453691585637,0
32.70125024190531,0.6511827527438292,101.16898871670223,0
30.02410636120365,0.6335850204240875,100.9579485083263,0
30.40559455379556,0.6089074761220834,103.407792603532,0
27.813057259076032,0.559595923536613,101.74472962503955,0
30.79398260899768,0.6063200063317385,100.92895964691886,0
30.120771856848833,0.5663570686194823,101.67239741933302,0
27.394695766331072,0.6438706579042008,100.49130486571494,0
29.897605776366806,0.6242758419555952,102.50360537487138,0
29.840540872286383,0.6028631711546321,100.77114472335428,0
33.59512233328928,0.5269087301025803,101.70086834609798,0
31.788426657026818,0.5704975206402291,102.15278210379451,0
30.02289087818293,0.6206328339479962,101.607814835364,0
30.497574619602165,0.6363865107516946,101.37557599345571,0
30.088424756208397,0.6332750943447639,101.30864166788481,0
29.594172030408906,0.5522396099327563,101.25484712249032,0
27.835145605223428,0.609046569204387,100.838641208858,0
50.19656533012148,1.1622807125210928,88.83222612181557,1
28.507803486694975,0.5502499330325327,102.48367229892075,0
27.499368922153707,0.5997628645388029,101.21317069385188,0
31.02244362909507,0.6082152719492536,100.67136298449378,0
30.78252931986647,0.5909770624545979,100.88696192251079,0
26.426584977263843,0.5444351443379639,102.18029654455778,0
29.754630725009747,0.5902290566977881,101.84048530653158,0
31.991402771799848,0.5901808370923493,101.7482633425858,0
32.11844747779264,0.5955578278635674,101.09398304087216,0
32.051673685770474,0.5830958572372479,101.75868997613836,0
30.07782641380292,0.586709635402756,100.78515110003949,0
28.309909344061698,0.5988088115295906,101.09230877492338,0
27.832602345283878,0.6132736381490913,102.07584358991339,0
45.89082351796223,1.2277344179720215,86.54678663775245,1
30.758560068730326,0.58771053214896,100.51447212323936,0
32.57466222321013,0.6027706211476337,100.61557883767314,0
32.19995930068417,0.5423725222231446,101.38696172225073,0
29.735542686937656,0.6143110538167937,102.6809058997356,0
51.19574642316731,1.2185834577518915,88.16590210707848,1
29.361786805978205,0.6011908057979268,101.5226663516564,0
30.43446238962105,0.6288220292278339,100.19916533474148,0
29.59583350922119,0.5414155340985526,100.79253520517956,0
28.84421178384469,0.540784983904231,101.0084572655486,0
30.5057696299398,0.6082141153597056,100.96359332525049,0
28.992084517178778,0.5997864943461445,100.87296324827263,0
28.743867832549252,0.6051053082957579,101.30576564830109,0
30.62290566860688,0.5861361877448266,100.87179554669554,0
29.19601483974159,0.6199306102271979,100.13003409211667,0
30.488208777956704,0.6279791652897335,101.92389569001821,0
30.546408045704247,0.6145194688185458,101.9022977337191,0
27.72114199781685,0.5921751462478625,101.97453944801813,0
29.037517752269174,0.5367693183715679,100.06741240298874,0
32.87555387983292,0.6230770862411138,101.53913452206731,0
45.61970267944711,0.9250564613961444,90.06001307706188,1
25.76669110205894,0.6193367523595193,100.47503834524832,0
26.27630969351498,0.5736107271789748,101.3073385985457,0
46.71756946590638,1.179355424158946,89.87815389058413,1
30.0618345560654,0.6258158912388433,102.7737205268546,0
29.76477828914976,0.6467644874339725,102.83959682961006,0
32.428379657857,0.5737167022731613,99.96851488533584,0
24.654331133794123,0.5932063624636759,103.29514160458238,0
30.791867748861648,0.6224181615343036,100.56781942307734,0
33.122876403607144,0.6017223021431447,102.08453863546194,0
27.744438470216572,0.5664801719384618,102.07639838469098,0
29.24038697642021,0.6124384885508011,100.50344781852655,0
28.49421616554276,0.617359849014455,101.69461423507127,0
28.211307907844944,0.6026388868899301,101.21397300458715,0
29.34747598995392,0.6065875478153983,101.74346400370591,0
32.85497056736901,0.5922388229494281,101.4845378419045,0
33.67477335097504,0.6443483680714818,102.2570715882962,0
29.328121549919704,0.5729792344886196,101.36031963451684,0
33.81012042812894,0.5823803771170866,101.16570074445895,0
30.07115295396925,0.6003295654058257,102.17685138644575,0
33.50738205340216,0.6263686208310267,101.76431677188688,0
29.81340270069302,0.5550788048971639,101.88545071545671,0
30.262115652092287,0.5606910975070368,100.76833066219312,0
30.730948945285668,0.5388681447679584,100.46378977488122,0
36.35770735873507,0.600980856757598,100.84582228539783,0
31.70257114968958,0.5664508254838037,100.80334289145553,0
28.58547094009707,0.5884634966994625,101.92895941492233,0
31.937995740551717,0.6198413456967512,102.08078724023524,0
29.276334925831318,0.5807537183765146,101.17589576837408,0
29.02049963419758,0.606938460682301,102.44473521505948,0
31.817202719784223,0.5910198627674483,102.3947755150121,0
30.062171175542307,0.620163429452893,101.49471913312043,0
30.557151829023613,0.6142538420204402,100.64248658276557,0
43.160288613090685,1.3009099803734006,90.85224789363885,1
30.67316625321087,0.5949404473979863,101.25118611917728,0
30.849931794872298,0.6313123019316148,101.40093215714478,0
26.12606613458917,0.6118013061076228,101.02831597951474,0
31.33314533721907,0.558091138267466,100.58816773896224,0
28.035961160339397,0.6196685418351414,100.12508845574776,0
27.115401728881178,0.5674616813269129,101.80629465884583,0
51.667745058181026,1.3426984767226469,86.78748636340923,1
30.16796200662891,0.6307229651952307,103.74762498319745,0
28.61298767085544,0.608696564277552,100.43114113391002,0
56.077412082488465,1.1938484320395362,91.29522795443913,1
27.315649667258185,0.5937290323191774,101.70811097249074,0
29.186112502454883,0.6203557185420008,102.52345078317383,0
28.830251730133998,0.5888766549161382,101.35167172555458,0
54.17807463943122,1.1156190021475276,90.51326876216307,1
30.55772856929448,0.6261580309955835,99.82516206603303,0
27.98421410075291,0.5831458036942323,100.75799076344659,0
31.448565354912457,0.5815142178002791,100.44110741668995,0
30.1260047366694,0.5641690355782663,99.78396332004169,0
26.216107493376178,0.5680658176162148,101.3935841872191,0
26.082817119205938,0.5451481406567549,99.50573790271164,0
29.97536141414138,0.6218948636704659,100.24224322713003,0
29.558065364427293,0.6542674362624831,100.87024496478926,0
29.793159772850732,0.6427598683041091,100.63497133123914,0
29.944035086939564,0.5512174653412045,101.61712680176565,0
30.451119679020362,0.621745640146686,101.54446415352199,0
31.8952992196966,0.6426631904977067,102.01503899674836,0
27.777790198164883,0.5862957005778401,101.90190698617013,0
27.65605681419841,0.6030434229195014,102.2126502314891,0
27.813352284225235,0.5397632084758599,101.29846527999275,0
30.577833334337413,0.6080020850392992,101.54277352065333,0
32.48989475729289,0.5680932081169585,101.70921096153535,0
29.13732112352098,0.6059890505373454,101.41332535791281,0
24.99660031168069,0.5531639123343336,100.98224455206633,0
26.59201427477925,0.6162857467343279,101.03404597252818,0
28.333926554407977,0.6307353802628006,100.64595328133602,0
28.88454222500957,0.576504604148545,101.63729346392786,0
29.183222745490546,0.565892322557687,101.22478786073188,0
30.077162245961834,0.5353193087235005,100.76946099949059,0
29.376507338355104,0.5920075939777447,100.77020414454033,0
32.09867922108681,0.5825521819715518,100.33168101777376,0
28.647965388637264,0.5534694176295584,102.08307307298976,0
28.275364081048913,0.6135905626893652,101.36289413562542,0
30.957751077040925,0.5865008885440605,100.60975998434138,0
42.50980112304477,1.276860376549637,90.64976943764917,1
30.779383410640005,0.5833628278307865,100.8516409521645,0
30.205106367452533,0.6321391361678884,100.17479949839021,0
29.705115020163664,0.6180881083126566,102.11697783137531,0
33.176552214298525,0.5960992181550453,100.8703224083471,0
28.755585109410564,0.6185731505539456,100.97288072783297,0
34.120596341048156,0.5651726413083978,101.33294401627934,0
29.549137101543803,0.6009711030218109,102.21407137823209,0
27.445967110059545,0.6044196699145941,101.31602983269305,0
30.139839161989652,0.5859049047450382,100.34070629908382,0
27.847509599362464,0.6130637500787225,101.73510160328973,0
28.496488304373,0.5765869963606665,100.91200822059062,0
30.794066600030984,0.6152946212332835,102.81033917722357,0
56.328874625832775,1.3097327507202867,89.50635240897682,1
28.755664599491485,0.512485203579088,99.51197160168107,0
31.9748102900928,0.6357091711053036,101.58589197772454,0
52.730559154462235,1.0155879548832474,91.55765943424207,1
32.872603513126585,0.5815185292333163,102.56073623083631,0
43.756286946461444,1.3001833969549408,91.54778236181973,1
32.7268574241714,0.5904813982424267,100.48419185169483,0
26.238403144051883,0.5560144205259138,102.02972191678143,0
29.364186902743075,0.5671878881484999,100.72240436821063,0
28.265989487353146,0.6308071723896186,101.47943151953353,0
30.238451722254784,0.5423548640835408,100.28163805700821,0
28.857101561606527,0.6338697330288605,100.78443538809383,0
52.783083328387775,1.140802119227002,90.56781200235095,1
33.7643497604081,0.564228140086727,102.01884422411409,0
29.66056040715924,0.5825065478309193,101.94057529733573,0
30.82758463438043,0.5694832697669507,101.52145578346466,0
29.535461340151528,0.6259867560257558,100.21966286555569,0
30.151426575913668,0.6219728342928851,101.05068845284022,0
30.01203336087214,0.5484251659837186,100.70310681364582,0
30.896648131946318,0.5878922364444199,101.99574060535559,0
32.33061507109436,0.5741044301296717,102.24254788225375,0
33.29478799520666,0.6388052990537811,102.1451084688247,0
30.619240163818333,0.5594970264562074,100.69582446446638,0
31.179093772071205,0.6481268731405504,99.10837350216842,0
27.698270981628866,0.5990011578144918,99.88643048149595,0
29.82424651516876,0.5651419678085974,102.43730158246576,0
31.88057892976718,0.5796817744797217,100.97899604854413,0
31.731937276834305,0.5759514347769464,100.6994203053879,0
30.4232194655901,0.5617614479395348,102.61412823474899,0
47.388807602287464,1.3163495814306474,94.12359830546322,1
30.981533417987638,0.5631625334792447,101.31955897753582,0
32.40061251651864,0.5345890137378543,101.06527752714882,0
30.578718313914223,0.5886097058745547,101.1943190297495,0
29.28860336885793,0.5459143141074635,101.48173023870997,0
30.67168251386605,0.5774351739579744,102.58003782505568,0
24.13881124829445,0.5727269133418993,101.63797393938978,0
30.765771472770098,0.5738635178392255,101.8808232264313,0
22.703174349570432,0.6600288930477046,102.23541608725614,0
26.553073185189163,0.6016923470150871,100.36425919918047,0
30.903537201881967,0.6073611302698599,101.90388951397924,0
30.95505867453359,0.5467080511097311,101.0643449962707,0
27.67514243972014,0.5803811059908923,99.28712384338178,0
28.57579591624212,0.6064590788982454,99.59746436641134,0
32.74108197722826,0.5692641326126098,100.48550591078505,0
29.031939736854646,0.6272418853055395,101.72497858287406,0
34.485840624805974,0.563919102422969,101.39103965227224,0
29.996160293647307,0.5914090159240447,101.44749336574053,0
30.816072353762532,0.5824184508007332,102.86075478614936,0
33.23374879699722,0.6049296197814574,100.28472830811215,0
30.262054232386838,0.5807852978443372,101.27805331665301,0
27.995312038618398,0.5918731911878718,101.54354841825105,0
29.78054509661142,0.5929160972466604,100.71098150676933,0
29.92877852761982,0.577968367278261,101.32266139606635,0
27.270516695596868,0.6145528160549134,100.02004053273252,0
29.488335857318354,0.6071516512451227,102.42792497382003,0
28.515615812005127,0.5973415816424049,100.75470835797564,0
31.848715514374867,0.5870862499961412,102.9251201318228,0
51.84852962819565,1.0547242453237853,89.4774712179175,1
29.43440850170486,0.5929249726855745,102.12244285231934,0
29.78763613875485,0.5907990813652219,101.25735770480708,0
30.44624403681233,0.6031407008966437,101.27540493419157,0
31.23362839937956,0.6508976004891255,100.83277653342239,0
28.000575542661238,0.5597893137593639,101.39529914349302,0
27.916824734757455,0.6230957067916606,101.55439895553124,0
32.20935843080506,0.5432048651628568,100.67259319286785,0
29.175326255590537,0.6065181947468586,101.19996446731209,0
27.166315814806254,0.6472524848282619,100.8119209071543,0
30.88762541876621,0.6146600557340192,103.13973125569187,0
30.926739612065372,0.6051187523561937,101.22821538407071,0
26.93856948548659,0.5831865159359078,102.53618572135724,0
30.458963430927213,0.6009314160146566,101.14350213535384,0
31.47116618485675,0.5924381155378993,101.50743011322793,0
30.748772903412526,0.5764207017620593,100.24290874268378,0
31.26396296752279,0.5913037315357539,100.9423419265057,0
27.191461803818502,0.6059514348187932,101.4684277366314,0
30.66208030999239,0.5769834879440807,102.56880306476789,0
29.394760481059105,0.5758115453794594,101.47758622214101,0
29.03441968255071,0.5591926968722347,102.4069762889544,0
31.741111218839453,0.6117217507826669,101.81258328816233,0
32.95854902134846,0.6163596978590118,102.60192107157175,0
33.58874010920072,0.6069498133270955,101.25276622615596,0
32.62961574301181,0.62895511478186,103.21217816852145,0
49.43041803473458,1.0650132587704284,90.35518223384719,1
30.705440326052685,0.6117603281209727,100.68683053264186,0
31.53364574356849,0.6091151227691268,100.33195772024877,0
30.242355898598923,0.5972537994174537,103.16481973724645,0
30.26152837582309,0.5840753451561106,101.95555805809431,0
44.375353224489224,1.2545793759849952,89.4372600161886,1
